"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L2 Cache Throughput","%","0.10",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Active Cycles","cycle","3102849626.42",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","64.95",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","SpeedOfLight","","","","SOLBottleneck","OPT","Compute is more heavily utilized than Memory: Look at the Compute Workload Analysis section to see what the compute pipelines are spending their time doing. Also, consider whether any computation is redundant and could be reduced or moved to look-up tables.","",""
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","OPT","The ratio of peak float (FP32) to double (FP64) performance on this device is 64:1. The workload achieved  close to 0% of this device's FP32 peak performance and 42% of its FP64 peak performance. If Compute Workload Analysis determines that this workload is FP64 bound, consider using 32-bit precision floating point operations to improve its performance. See the Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","global","61.11"
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","PM Sampling","Maximum Buffer Size","Mbyte","10.22",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","PM Sampling","Maximum Sampling Interval","ms","1.02",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","PM Sampling","# Pass Groups","","2",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.13",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.09",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Compute Workload Analysis","Issue Slots Busy","%","2.34",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.13",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Compute Workload Analysis","SM Busy","%","64.95",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","ComputeWorkloadAnalysis","","","","HighPipeUtilization","OPT","FP64 is the highest-utilized pipeline (65.0%) based on elapsed cycles in the workload, taking into account the rates of its different instructions. It executes 64-bit floating point operations. The pipeline is well-utilized, but might become a bottleneck if more work is added. Based on the number of executed instructions, the highest utilized pipeline (65.0%) is FP64 (FP64). It executes non-DMMA 64-bit floating point operations. Comparing the two, the overall pipeline utilization appears to be caused by frequent, low-latency instructions. See the Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-decoder) or hover over the pipeline name to understand the workloads handled by each pipeline. The Instruction Statistics section shows the mix of executed instructions for this workload. Check the Warp State Statistics section for which reasons cause warps to stall.","",""
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Memory Workload Analysis","Memory Throughput","Mbyte/s","3.02",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Memory Workload Analysis","Mem Busy","%","0.49",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Memory Workload Analysis","Max Bandwidth","%","0.57",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","83.44",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Memory Workload Analysis","L2 Persisting Size","Mbyte","6.29",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Ratio","","0",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","100.03",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Memory Workload Analysis","Mem Pipes Busy","%","18.60",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global loads from L1TEX might not be optimal. On average, only 7.1 of the 32 bytes transmitted per sector are utilized by each thread. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced global loads.","global","0.4398"
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global stores to L1TEX might not be optimal. On average, only 28.7 of the 32 bytes transmitted per sector are utilized by each thread. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced global stores.","global","0.05906"
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Scheduler Statistics","One or More Eligible","%","3.30",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Scheduler Statistics","Issued Warp Per Scheduler","","0.03",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Scheduler Statistics","No Eligible","%","96.70",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Scheduler Statistics","Active Warps Per Scheduler","warp","3.93",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.04",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 30.3 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this workload allocates an average of 3.93 active warps per scheduler, but only an average of 0.04 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, reduce the time the active warps are stalled by inspecting the top stall reasons on the Warp State Statistics and Source Counters sections.","local","35.05"
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","119.11",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","119.11",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Warp State Statistics","Avg. Active Threads Per Warp","","27.21",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","27.00",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 88.8 cycles being stalled waiting for a scoreboard dependency on a MIO (memory input/output) operation (not to L1TEX). The primary reason for a high number of stalls due to short scoreboards is typically memory operations to shared memory. Other reasons include frequent execution of special math instructions (e.g. MUFU) or dynamic branching (e.g. BRX, JMX). Consult the Memory Workload Analysis section to verify if there are shared memory operations and reduce bank conflicts, if reported. Assigning frequently accessed values to variables can assist the compiler in using low-latency registers instead of direct memory accesses. This stall type represents about 74.6% of the total average of 119.1 cycles between issuing two instructions.","global","35.05"
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","98294269.25",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Instruction Statistics","Executed Instructions","inst","9436249848",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","98294363.34",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Instruction Statistics","Issued Instructions","inst","9436258881",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","InstructionStats","","","","FPInstructions","OPT","This kernel executes 2310405766 fused and 1528321412 non-fused FP64 instructions. By converting pairs of non-fused instructions to their fused (https://docs.nvidia.com/cuda/floating-point/#cuda-and-floating-point), higher-throughput equivalent, the achieved FP64 performance could be increased by up to 20% (relative to its current performance).","global","12.93"
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Launch Statistics","Block Size","","256",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Launch Statistics","Grid Size","","1468",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","71",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","Kbyte","16.38",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Launch Statistics","# SMs","SM","24",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Launch Statistics","Stack Size","","1024",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Launch Statistics","Threads","thread","375808",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Launch Statistics","# TPCs","","12",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Launch Statistics","Enabled TPC IDs","","all",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Launch Statistics","Uses Green Context","","0",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Launch Statistics","Waves Per SM","","20.39",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Occupancy","Block Limit SM","block","24",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Occupancy","Block Limit Registers","block","3",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Occupancy","Block Limit Shared Mem","block","16",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Occupancy","Block Limit Warps","block","6",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Occupancy","Theoretical Active Warps per SM","warp","24",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Occupancy","Theoretical Occupancy","%","50",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Occupancy","Achieved Occupancy","%","32.10",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Occupancy","Achieved Active Warps Per SM","warp","15.41",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (50.0%) and measured achieved occupancy (32.1%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","global","35.05"
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","Occupancy","","","","TheoreticalOccupancy","OPT","The 6.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 12. This kernel's theoretical occupancy (50.0%) is limited by the number of required registers.","global","35.05"
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","347528",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","117660712960",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","3102849626.42",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","100687946296",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","125308270.56",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","61825931888",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","3102849626.42",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","100687946296",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","2982731222.56",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","402751785184",
"3","66399","taichi_gpu","127.0.0.1","void cuP2P<0>(const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, const unsigned int *, Bodies, double)","1","7","(256, 1, 1)","(1468, 1, 1)","0","8.9","WorkloadDistribution","","","","WorkloadImbalance","OPT","One or more SMs have a much higher number of active cycles than the average number of active cycles. Maximum instance value is 26.04% above the average, while the minimum instance value is 14.29% below the average.","global","19.26"
